Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.gjt.sp.jedit.indent.RegexpIndentRule;0;0;0;0;0;0
org.gjt.sp.jedit.msg.VFSUpdate;11;3;1;0.0;0;0
org.gjt.sp.jedit.EBMessage;28;7;1;0.75;0;0
bsh.This;69;10;2;0.6875;0;1
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;36;5;3;0.625;0;2
org.gjt.sp.jedit.pluginmgr.ManagePanel;276;2;5;0.9673202739042395;0;6
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem;85;4;3;0.8214285714285714;0;9
org.gjt.sp.jedit.io.FileRootsVFS;115;5;7;0.0;0;2
org.gjt.sp.jedit.search.HyperSearchRequest;140;6;6;1.0416666269302368;0;3
installer.TarOutputStream;92;14;8;0.825;0;2
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection;54;4;3;0.6666666269302368;0;1
org.gjt.sp.jedit.textarea.MouseHandler;0;0;0;0;0;0
installer.InvalidHeaderException;6;2;0;0.0;0;0
bsh.ClassIdentifier;9;3;1;0.0;0;0
org.gjt.sp.jedit.gui.RegisterViewer;0;0;0;0;0;0
org.objectweb.asm.Item;0;0;0;0;0;0
bsh.BSHFormalParameters;15;2;3;0.0;0;3
org.gjt.sp.jedit.syntax.DefaultTokenHandler;29;6;1;0.7;0;3
org.gjt.sp.jedit.buffer.BufferAutosaveRequest;0;0;0;0;0;0
org.gjt.sp.jedit.menu.PluginsProvider;94;3;0;0.0;0;1
org.gjt.sp.jedit.gui.AnimatedIcon;44;9;6;0.8125;0;0
org.gjt.sp.jedit.search.AllBufferSet;26;4;1;0.0;0;1
