Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.tools.ant.taskdefs.Patch;79;10;4;0.7222222222222222;0;3
org.apache.tools.ant.taskdefs.Zip;638;36;23;0.9382150549637643;0;13
org.apache.tools.ant.types.resolver.ApacheCatalogResolver;30;4;1;0.3333333333333333;0;0
org.apache.tools.ant.taskdefs.condition.Or;10;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.condition.Os;90;12;8;0.8888888888888888;0;1
org.apache.tools.ant.types.selectors.BaseSelectorContainer;103;28;1;0.84;0;0
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter;98;12;8;0.8875;0;4
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper;114;6;6;0.9583333134651184;0;1
org.apache.tools.ant.loader.AntClassLoader2;137;6;1;1.0;0;8
org.apache.tools.ant.types.PropertySet;203;16;6;0.9462809996171431;0;0
org.apache.tools.ant.taskdefs.optional.image.Image;137;14;8;0.8365384615384616;0;1
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;32;5;3;0.625;0;3
org.apache.tools.ant.types.selectors.AndSelector;23;3;0;0.0;0;0
org.apache.tools.ant.Target;145;23;7;0.8775510333833241;0;1
org.apache.tools.ant.types.DirSet;14;3;0;0.0;0;0
org.apache.tools.ant.types.TarScanner;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.email.UUMailer;14;1;0;0.0;0;0
org.apache.tools.ant.types.resources.comparators.Reverse;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration;15;3;2;0.0;0;0
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm;80;6;4;0.75;0;0
org.apache.tools.ant.taskdefs.ExecuteWatchdog;59;9;5;0.5999999841054281;0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher;58;9;1;0.75;0;4
org.apache.tools.ant.types.resources.FileResource;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete;12;2;1;0.0;0;2
org.apache.tools.ant.taskdefs.GenerateKey;191;13;12;0.9399999618530274;1;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit;44;2;1;0.5;0;2
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient;146;13;8;0.75;0;4
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javadoc;1043;83;33;0.9867816135801118;0;6
org.apache.tools.zip.JarMarker;0;0;0;0;0;0
org.apache.tools.ant.util.SourceFileScanner;38;6;3;0.6666666269302368;0;0
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure;46;9;6;0.8571428571428571;0;0
org.apache.tools.ant.types.resources.selectors.And;0;0;0;0;0;0
org.apache.tools.ant.types.Substitution;27;4;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils;6;2;0;0.0;0;0
org.apache.tools.ant.util.ConcatFileInputStream;0;0;0;0;0;0
org.apache.tools.ant.types.optional.image.ImageOperation;15;5;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs;316;36;17;0.960784351124483;0;4
org.apache.tools.ant.taskdefs.optional.ssh.Scp;168;11;3;0.8;0;1
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool;392;31;27;0.9609375;0;6
org.apache.tools.ant.taskdefs.Basename;26;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.War;54;9;3;0.7857142857142857;0;2
org.apache.tools.ant.types.selectors.OrSelector;23;3;0;0.0;0;0
org.apache.tools.ant.filters.ReplaceTokens;148;13;9;0.8888889040265765;0;1
org.apache.tools.ant.util.LineTokenizer;58;3;3;0.5;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;36;7;14;0.8333333333333334;0;2
org.apache.tools.ant.taskdefs.optional.unix.Chgrp;16;4;1;0.5;0;0
org.apache.tools.ant.taskdefs.condition.IsSet;9;2;1;0.0;0;0
org.apache.tools.ant.filters.util.ChainReaderHelper;111;8;5;0.8214285714285714;0;0
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC;203;31;40;0.8344827849289467;0;2
org.apache.tools.ant.types.resources.selectors.Exists;0;0;0;0;0;0
org.apache.tools.ant.util.KeepAliveInputStream;5;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.DefBase;42;11;2;0.5;0;1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo;17;5;2;0.16666666666666666;0;0
org.apache.tools.ant.filters.TabsToSpaces;50;7;4;0.625;0;1
org.apache.tools.ant.types.AbstractFileSet;346;50;7;0.9118541149382896;0;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock;103;18;12;0.9411764705882353;0;3
org.apache.tools.ant.helper.ProjectHelper2;411;3;5;0.7708333134651184;0;4
org.apache.tools.ant.taskdefs.optional.javacc.JJTree;168;22;19;0.875;0;3
org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper;50;4;3;1.0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN;32;6;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp;0;0;0;0;0;0
org.apache.tools.ant.helper.SingleCheckExecutor;0;0;0;0;0;0
org.apache.tools.ant.util.TeeOutputStream;24;6;2;0.0;0;0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer;70;3;0;0.0;0;1
org.apache.tools.ant.input.InputRequest;18;5;2;0.8333333333333334;0;0
org.apache.tools.ant.types.resources.comparators.FileSystem;0;0;0;0;0;0
org.apache.tools.ant.types.RedirectorElement;0;0;0;0;0;0
org.apache.tools.ant.types.mappers.FilterMapper;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Sort;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;148;11;32;0.8240740564134386;0;3
org.apache.tools.ant.util.depend.AbstractAnalyzer;94;16;8;0.8690476417541504;0;0
org.apache.tools.ant.types.optional.image.Rectangle;50;5;4;0.75;1;5
org.apache.tools.ant.dispatch.DispatchUtils;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase;32;4;2;0.6666666666666666;0;1
org.apache.tools.ant.helper.DefaultExecutor;0;0;0;0;0;0
org.apache.tools.ant.dispatch.DispatchTask;0;0;0;0;0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher;63;9;1;0.7142857142857143;0;8
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo;14;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.sos.SOS;182;37;17;0.9697479248046875;0;16
org.apache.tools.ant.taskdefs.optional.EchoProperties;211;11;9;0.924242453141646;0;3
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock;67;11;6;0.9;0;3
org.apache.tools.ant.taskdefs.PreSetDef;104;3;2;0.8166666666666667;0;0
org.apache.tools.ant.taskdefs.optional.javah.SunJavah;0;0;0;0;0;0
org.apache.tools.ant.util.CollectionUtils;44;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool;35;9;3;0.5625;0;0
org.apache.tools.ant.ComponentHelper;424;33;11;0.9213758932577597;0;5
org.apache.tools.ant.taskdefs.condition.ResourcesMatch;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel;115;20;13;0.9473684210526315;0;2
org.apache.tools.ant.util.DeweyDecimal;0;0;0;0;0;0
org.apache.tools.ant.types.resources.BZip2Resource;0;0;0;0;0;0
org.apache.tools.ant.BuildException;62;15;2;0.7142857142857143;0;1
org.apache.tools.ant.filters.EscapeUnicode;41;5;1;1.0;0;1
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;84;19;5;0.9238094965616862;0;3
org.apache.tools.tar.TarInputStream;173;16;9;0.9074074427286783;0;1
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList;133;11;3;0.9166666666666666;0;1
org.apache.tools.ant.filters.LineContains;76;8;3;0.7619047164916992;0;0
org.apache.tools.ant.util.StringUtils;34;4;1;0.0;0;0
org.apache.tools.ant.UnknownElement;232;27;5;0.8640000152587891;0;1
org.apache.tools.ant.taskdefs.rmic.SunRmic;32;1;0;0.0;0;2
org.apache.tools.ant.taskdefs.condition.TypeFound;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.condition.IsFileSelected;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout;23;3;0;0.0;0;5
org.apache.tools.ant.taskdefs.UpToDate;90;10;6;0.8148147794935439;0;1
org.apache.tools.ant.types.selectors.DateSelector;117;11;10;0.7800000190734864;0;2
org.apache.tools.ant.taskdefs.ExecTask;226;34;15;0.9090909090909091;0;3
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage;109;6;5;1.0;0;0
org.apache.tools.ant.util.regexp.RegexpFactory;45;4;0;0.0;0;0
org.apache.tools.ant.helper.ProjectHelperImpl;386;4;7;0.941176520453559;0;4
org.apache.tools.ant.AntTypeDefinition;204;18;6;0.7941176470588235;0;1
org.apache.tools.ant.taskdefs.Available;257;19;11;0.9220779055640811;0;3
org.apache.tools.ant.types.Path;377;29;2;0.8148148148148148;0;7
org.apache.tools.ant.taskdefs.Unpack;52;9;2;0.5833333333333334;0;0
org.apache.tools.ant.util.IdentityStack;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.Javac12;32;1;0;0.0;0;4
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal;85;10;1;0.2857142857142857;0;0
org.apache.tools.ant.taskdefs.compilers.Javac13;19;1;1;0.0;0;3
org.apache.tools.ant.taskdefs.optional.extension.Compatibility;6;2;1;0.0;0;0
org.apache.tools.ant.filters.ClassConstants;61;4;2;1.0;0;0
org.apache.tools.ant.taskdefs.Tstamp;123;4;2;0.9230769230769231;0;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo;9;3;0;0.0;0;0
org.apache.tools.ant.types.DataType;73;14;3;0.7692307692307693;0;0
org.apache.tools.ant.types.resources.FailFast;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.condition.Equals;22;5;3;0.75;0;0
org.apache.tools.ant.TaskAdapter;64;5;1;0.5;0;4
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler;23;2;1;0.0;0;4
org.apache.tools.ant.taskdefs.optional.extension.LibFileSet;18;6;3;0.8;0;0
org.apache.tools.ant.taskdefs.optional.ejb.DDCreator;35;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet;33;6;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;134;14;2;0.5416666666666666;0;0
org.apache.tools.ant.taskdefs.Cvs;2;1;0;0.0;0;0
org.apache.tools.ant.util.UnPackageNameMapper;4;1;0;0.0;0;3
org.apache.tools.ant.taskdefs.optional.sos.SOSGet;37;5;0;0.0;0;7
org.apache.tools.tar.TarOutputStream;119;15;12;0.8484848195856268;0;3
org.apache.tools.ant.types.EnumeratedAttribute;34;8;2;0.8;0;0
org.apache.tools.ant.taskdefs.XmlProperty;249;27;17;0.924000015258789;0;6
org.apache.tools.ant.types.selectors.SelectorUtils;365;16;1;0.0;0;2
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp;57;3;0;0.0;0;2
org.apache.tools.ant.taskdefs.optional.net.TelnetTask;139;10;8;0.9304812936221852;0;2
org.apache.tools.ant.taskdefs.condition.FilesMatch;19;3;2;0.6666666269302368;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;56;10;4;0.8888888888888888;0;0
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.LogOutputStream;59;9;7;0.8571428571428571;0;0
org.apache.tools.ant.taskdefs.Echo;57;6;4;0.7916666666666666;0;5
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;26;1;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.unix.Symlink;340;17;7;0.8839285373687744;0;2
org.apache.tools.ant.taskdefs.condition.Contains;15;4;2;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.Copydir;69;7;6;0.805555502573649;0;1
org.apache.tools.ant.taskdefs.Input;39;7;4;0.75;0;0
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask;40;4;2;0.3333333333333333;0;0
org.apache.tools.ant.filters.StripJavaComments;60;4;3;1.0;0;1
org.apache.tools.ant.util.facade.FacadeTaskHelper;38;9;4;0.75;0;0
org.apache.tools.ant.types.selectors.BaseSelector;20;6;1;0.3333333333333333;0;0
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer;72;5;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.PropertyFile;300;9;4;0.9038461049397787;0;0
org.apache.tools.ant.listener.Log4jListener;97;8;1;0.0;0;5
org.apache.tools.ant.types.optional.image.ColorMapper;43;1;16;0.0;1;13
org.apache.tools.ant.taskdefs.optional.vss.MSVSS;349;54;26;0.9782293067788178;0;36
org.apache.tools.ant.types.FileList;66;8;2;0.5;0;0
org.apache.tools.ant.taskdefs.WaitFor;65;6;5;0.8809523582458496;0;0
org.apache.tools.ant.taskdefs.RecorderEntry;91;16;6;0.8928571428571429;0;6
org.apache.tools.ant.types.selectors.PresentSelector;71;7;4;0.625;0;0
org.apache.tools.ant.UnsupportedElementException;0;0;0;0;0;0
org.apache.tools.ant.filters.TokenFilter;420;19;5;0.978260825662052;0;5
org.apache.tools.ant.util.ChainedMapper;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Java;366;47;13;0.9030099951702616;0;3
org.apache.tools.ant.taskdefs.optional.Native2Ascii;104;8;6;0.85;0;1
org.apache.tools.ant.taskdefs.Pack;54;8;2;0.6666666666666666;0;0
org.apache.tools.ant.Diagnostics;229;16;1;0.0;0;1
org.apache.tools.ant.taskdefs.AntStructure;223;7;6;0.8888888359069824;0;1
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache;82;12;4;0.5277777777777778;0;0
org.apache.tools.ant.taskdefs.Apt;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Intersect;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.email.Mailer;48;17;15;1.0;1;0
org.apache.tools.ant.util.LineOrientedOutputStream;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Jar;341;23;14;0.9015151804143732;0;12
org.apache.tools.ant.taskdefs.CopyPath;0;0;0;0;0;0
org.apache.tools.zip.ZipShort;28;7;1;0.0;0;0
org.apache.tools.ant.util.IdentityMapper;7;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory;30;3;0;0.0;0;0
org.apache.tools.ant.types.resources.selectors.Majority;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.CvsUser;22;5;2;0.5;0;0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory;53;5;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.Script;19;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;252;39;13;0.9385749198294975;0;1
org.apache.tools.ant.types.resources.URLResource;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.CallTarget;87;13;4;0.75;0;0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool;254;24;18;0.9398148059844971;0;12
org.apache.tools.ant.util.DOMUtils;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL;32;5;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool;47;14;5;0.8363636190241034;0;0
org.apache.tools.ant.taskdefs.Recorder;78;7;6;0.8571428571428571;0;7
org.apache.tools.ant.taskdefs.optional.perforce.P4Label;90;4;3;0.75;0;6
org.apache.tools.ant.util.ResourceUtils;45;2;0;0.0;0;3
org.apache.tools.ant.util.DateUtils;63;10;10;0.0;0;7
org.apache.tools.ant.util.LazyHashtable;36;9;1;1.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;421;33;18;0.899641590733682;0;21
org.apache.tools.ant.taskdefs.MacroInstance;125;6;4;0.7999999863760812;0;0
org.apache.tools.ant.types.selectors.NotSelector;16;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc;55;8;6;0.8333332879202706;0;0
org.apache.tools.ant.taskdefs.optional.TraXLiaison;211;20;12;0.9351852205064561;0;1
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine;31;6;3;0.7333333015441894;0;0
org.apache.tools.ant.types.Description;52;4;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask;116;13;7;0.8571428457895914;1;0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic;23;1;0;0.0;0;1
org.apache.tools.ant.filters.LineContainsRegExp;75;8;3;0.6;0;0
org.apache.tools.ant.taskdefs.optional.junit.BatchTest;69;8;2;0.9166666666666666;0;11
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout;4;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.extension.Specification;213;19;18;0.9375;0;0
org.apache.tools.ant.types.optional.image.Rotate;48;4;1;0.6666666666666666;0;3
org.apache.tools.ant.types.ZipScanner;110;8;4;0.7142857142857143;0;4
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm;23;3;0;0.0;0;0
org.apache.tools.ant.types.Assertions;117;11;2;0.8125;0;3
org.apache.tools.ant.util.TaskLogger;18;6;1;0.0;0;5
org.apache.tools.ant.Main;588;21;19;0.9325396219889323;0;12
org.apache.tools.ant.taskdefs.LogStreamHandler;13;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo;9;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.Concat;429;21;16;0.92527174949646;0;4
org.apache.tools.ant.taskdefs.optional.Rpm;134;11;9;0.9;0;2
org.apache.tools.ant.types.resources.StringResource;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Ant;323;22;11;0.9021739130434783;0;4
org.apache.tools.ant.util.PackageNameMapper;4;1;0;0.0;0;3
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter;13;2;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp;103;23;7;0.8911564236595517;0;0
org.apache.tools.ant.taskdefs.email.Message;50;11;5;0.8285714558192662;0;0
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;101;14;7;0.9081632750374931;0;0
org.apache.tools.ant.taskdefs.Exec;133;10;6;0.9100000381469726;0;4
org.apache.tools.ant.taskdefs.email.PlainMailer;72;2;0;0.0;1;11
org.apache.tools.ant.filters.BaseFilterReader;67;10;3;0.8571428571428571;0;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter;56;4;5;0.6499999761581421;0;2
org.apache.tools.zip.ZipLong;32;7;1;0.0;0;0
org.apache.tools.ant.types.AntFilterReader;65;9;3;0.7083333134651184;0;0
org.apache.tools.ant.DemuxOutputStream;90;10;7;0.75;0;0
org.apache.tools.ant.taskdefs.condition.IsReference;28;3;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Replace;278;18;13;0.9173332977294922;0;3
org.apache.tools.ant.PropertyHelper;231;20;5;0.7777777777777778;0;2
org.apache.tools.ant.types.selectors.AbstractSelectorContainer;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Redirector;168;21;16;0.9013157894736842;0;6
org.apache.tools.ant.types.ArchiveScanner;0;0;0;0;0;0
org.apache.tools.ant.util.CompositeMapper;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SQLExec;297;18;18;0.9473684210526315;0;4
org.apache.tools.ant.types.optional.ScriptMapper;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.CVSEntry;29;9;4;0.8928571428571429;0;0
org.apache.tools.ant.taskdefs.KeySubst;102;7;4;0.8333333333333334;0;1
org.apache.tools.ant.input.PropertyFileInputHandler;28;3;2;0.0;0;0
org.apache.tools.ant.Task;143;30;8;0.9241071428571429;0;3
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;16;1;0;0.0;0;3
org.apache.tools.ant.util.KeepAliveOutputStream;5;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.Expand;164;9;7;0.875;0;6
org.apache.tools.ant.types.resources.ArchiveResource;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask;120;20;12;0.9444444444444444;0;3
org.apache.tools.ant.types.ResourceLocation;18;6;4;0.9;0;0
org.apache.tools.ant.taskdefs.Transform;0;0;0;0.0;0;0
org.apache.tools.ant.taskdefs.compilers.Gcj;50;2;0;0.0;0;12
org.apache.tools.ant.taskdefs.condition.And;10;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.jsp.JspC;266;41;17;0.9593837374732608;0;5
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector;224;18;11;0.8609625872443704;0;0
org.apache.tools.ant.util.DOMElementWriter;175;6;2;1.0;0;5
org.apache.tools.ant.filters.PrefixLines;59;7;3;0.625;0;0
org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute;22;5;2;0.5;0;0
org.apache.tools.ant.taskdefs.ImportTask;44;3;1;0.5;0;2
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;111;10;4;0.8214285714285714;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate;115;25;12;0.9166666666666666;1;1
org.apache.tools.ant.taskdefs.Rmic;281;47;20;0.9590643141004774;0;4
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp;35;9;3;0.9047618593488421;0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask;192;11;9;0.9429824226780942;0;2
org.apache.tools.ant.types.FlexInteger;9;3;1;0.0;0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor;68;11;2;0.8;0;0
org.apache.tools.ant.types.selectors.BaseExtendSelector;8;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh;0;0;0;0;0;0
org.apache.tools.bzip2.CBZip2OutputStream;1211;33;40;0.938738759358724;0;10
org.apache.tools.ant.taskdefs.Dirname;18;3;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.ANTLR;206;24;14;0.9318181818181818;0;4
org.apache.tools.ant.taskdefs.optional.RenameExtensions;44;6;5;0.7999999523162842;0;3
org.apache.tools.ant.types.selectors.TypeSelector;44;6;2;0.4;0;0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask;91;21;7;0.8721804367868524;0;1
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin;140;13;4;0.8653846153846154;0;0
org.apache.tools.ant.taskdefs.SendEmail;3;1;0;0.0;0;0
org.apache.tools.ant.types.resolver.ApacheCatalog;32;3;1;0.0;0;0
org.apache.tools.ant.util.RegexpPatternMapper;44;5;3;0.555555502573649;0;0
org.apache.tools.ant.types.selectors.ExtendSelector;91;10;4;0.71875;0;0
org.apache.tools.ant.listener.AnsiColorLogger;81;2;16;0.16666662693023682;1;5
org.apache.tools.tar.TarBuffer;190;21;11;0.6190475736345563;0;3
org.apache.tools.ant.taskdefs.Javac;360;75;28;0.9761542751364511;0;2
org.apache.tools.ant.types.resources.selectors.Or;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler;22;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;278;27;19;0.9475524208762429;0;2
org.apache.tools.ant.types.resources.BCFileSet;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.RCSFile;19;5;3;1.0;0;0
org.apache.tools.ant.IntrospectionHelper;728;30;9;0.9560185538397895;0;1
org.apache.tools.ant.taskdefs.optional.ejb.WLRun;153;20;17;0.9060149945710835;0;0
org.apache.tools.ant.util.ProxySetup;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype;121;23;17;0.9545454545454546;0;2
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;64;12;5;0.9199999809265137;0;2
org.apache.tools.ant.types.selectors.SignedSelector;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;124;14;6;0.8472221692403158;0;19
org.apache.tools.ant.taskdefs.compilers.Kjc;64;2;0;0.0;0;14
org.apache.tools.ant.taskdefs.optional.sound.SoundTask;70;5;2;0.8888888888888888;0;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Change;89;4;2;0.75;0;3
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;22;3;2;0.5;0;3
org.apache.tools.ant.types.Resource;53;14;4;0.8611111111111112;0;0
org.apache.tools.ant.taskdefs.optional.net.FTPConfigurator;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;64;16;8;0.8673468998500279;0;1
org.apache.tools.ant.taskdefs.optional.windows.Attrib;58;17;7;0.9333333333333333;0;0
org.apache.tools.ant.types.Environment;45;3;1;0.7083333134651184;0;0
org.apache.tools.ant.taskdefs.optional.depend.Depend;433;22;13;0.8984127044677734;0;4
org.apache.tools.ant.taskdefs.condition.IsSigned;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.condition.Socket;32;3;2;0.5;0;1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo;9;3;0;0.0;0;0
org.apache.tools.zip.ZipEntry;200;29;11;0.9305555820465088;0;1
org.apache.tools.ant.taskdefs.compilers.JavacExternal;9;1;0;0.0;0;2
org.apache.tools.ant.types.resources.comparators.Content;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.BaseTest;54;17;10;0.956250011920929;0;0
org.apache.tools.ant.types.PatternSet;285;22;4;0.8791209000807542;0;0
org.apache.tools.ant.taskdefs.optional.ccm.Continuus;32;6;8;0.8;0;2
org.apache.tools.ant.util.Watchdog;42;7;3;0.7333333015441894;0;0
org.apache.tools.ant.DemuxInputStream;13;3;1;0.0;0;0
org.apache.tools.ant.taskdefs.condition.AntVersion;0;0;0;0;0;0
org.apache.tools.ant.util.optional.NoExitSecurityManager;5;2;0;0.0;0;0
org.apache.tools.ant.input.GreedyInputHandler;0;0;0;0;0;0
org.apache.tools.ant.util.LoaderUtils;31;6;0;0.0;0;0
org.apache.tools.ant.filters.BaseParamFilterReader;13;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.Execute;513;27;16;0.9704142350416917;0;5
org.apache.tools.ant.taskdefs.optional.script.ScriptDef;130;10;6;0.8295454545454546;0;1
org.apache.tools.ant.util.RetryHandler;0;0;0;0;0;0
org.apache.tools.ant.filters.StripLineComments;76;8;3;0.7619047164916992;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo;9;3;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync;44;8;4;0.8571428571428571;0;3
org.apache.tools.mail.ErrorInQuitException;3;1;0;0.0;0;0
org.apache.tools.ant.filters.FixCrLfFilter;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Resources;0;0;0;0;0;0
