Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.lucene.analysis.standard.StandardTokenizer.ReInit(org.apache.lucene.analysis.standard.CharStream);org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;1;3;1;0.8235294117647058;0.962962962962963;7;150;825
org.apache.lucene.index.SegmentMerger.mergeTermInfos();org.apache.lucene.index.SegmentMergeInfo;2;2;4;0.96875;0.875;29;250;30
org.apache.lucene.search.ParallelMultiSearcher.search(org.apache.lucene.search.Filter, org.apache.lucene.search.HitCollector, org.apache.lucene.search.Query);org.apache.lucene.search.HitCollector;1;3;1;0.8181818181818181;1.0;11;85;0
org.apache.lucene.index.TermVectorsWriter.writeField();org.apache.lucene.util.StringHelper;0;6;2;0.7931034482758621;1.0;17;138;13
org.apache.lucene.index.SegmentMerger.mergeTerms();org.apache.lucene.store.Directory;1;2;4;0.9166666666666666;1.0;14;250;0
org.apache.lucene.search.FilteredQuery.createWeight(org.apache.lucene.search.Searcher);org.apache.lucene.search.Filter;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentTermDocs.next();org.apache.lucene.util.BitVector;1;5;2;0.7727272727272727;0.9285714285714286;13;111;50
org.apache.lucene.search.IndexSearcher.close();org.apache.lucene.index.IndexReader;1;0;1;1.0;0.8888888888888888;3;91;141
org.apache.lucene.queryParser.QueryParser.getNextToken();org.apache.lucene.queryParser.QueryParserTokenManager;1;2;2;0.9615384615384616;0.9772727272727273;7;748;817
org.apache.lucene.index.FieldsWriter.addDocument(org.apache.lucene.document.Document);org.apache.lucene.store.OutputStream;5;0;4;1.0;0.782608695652174;21;30;67
org.apache.lucene.index.MultiReader.getFieldNames();org.apache.lucene.index.IndexReader;1;1;1;0.967741935483871;1.0;12;139;141
org.apache.lucene.store.RAMDirectory.obtain();org.apache.lucene.store.OutputStream;1;3;1;0.8125;0.9444444444444444;9;109;67
org.apache.lucene.index.FilterIndexReader.terms();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;110;141
org.apache.lucene.search.BooleanQuery.scorer(org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;1;2;4;0.9230769230769231;0.9411764705882353;29;182;52
org.apache.lucene.search.TermQuery.toString(java.lang.String);org.apache.lucene.search.Query;1;0;2;1.0;0.9285714285714286;13;88;52
org.apache.lucene.search.ParallelMultiSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.util.PriorityQueue;2;2;3;0.8666666666666667;0.8947368421052632;27;85;78
org.apache.lucene.index.MultiReader.isDeleted(int);org.apache.lucene.index.IndexReader;1;3;1;0.8888888888888888;1.0;4;139;141
org.apache.lucene.queryParser.QueryParser.getFieldQuery(java.lang.String, java.lang.String, org.apache.lucene.analysis.Analyzer);org.apache.lucene.analysis.TokenStream;2;1;4;0.9833333333333333;0.9;30;748;2
org.apache.lucene.search.TermQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Explanation;3;4;6;0.8181818181818181;0.8235294117647058;31;88;63
org.apache.lucene.search.TermQuery.hashCode();org.apache.lucene.index.Term;1;0;2;1.0;0.9;3;88;36
org.apache.lucene.index.FieldInfos.write(java.lang.String, org.apache.lucene.store.Directory);org.apache.lucene.store.OutputStream;1;1;2;0.9473684210526316;0.9411764705882353;9;109;67
org.apache.lucene.index.DocumentWriter.writePostings(java.lang.String, org.apache.lucene.index.Posting[]);org.apache.lucene.index.FieldInfos;1;0;9;1.0;0.972972972972973;77;221;109
org.apache.lucene.analysis.PorterStemFilter.next();org.apache.lucene.analysis.TokenStream;1;0;4;1.0;1.0;9;13;2
org.apache.lucene.index.TermInfosReader.terms(org.apache.lucene.index.Term);org.apache.lucene.index.SegmentTermEnum;1;1;1;0.9444444444444444;0.95;4;91;92
org.apache.lucene.index.TermInfosReader.terms();org.apache.lucene.index.SegmentTermEnum;2;1;1;0.9473684210526316;0.9;4;91;92
org.apache.lucene.index.SegmentMergeInfo.next();org.apache.lucene.index.TermEnum;2;0;1;1.0;1.0;10;30;7
org.apache.lucene.search.FuzzyTermEnum.close();org.apache.lucene.search.FilteredTermEnum;1;2;1;0.8333333333333334;0.8333333333333334;6;56;37
org.apache.lucene.search.spans.SpanFirstQuery.getSpans(org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;1;8;2;0.5789473684210527;0.9545454545454546;29;77;52
org.apache.lucene.index.MultiReader.numDocs();org.apache.lucene.index.IndexReader;1;2;1;0.9259259259259259;1.0;8;139;141
org.apache.lucene.index.SegmentMerger.mergeFields();org.apache.lucene.index.FieldInfos;3;2;3;0.9375;1.0;26;250;109
org.apache.lucene.analysis.de.GermanAnalyzer.setStemExclusionTable(java.io.File);org.apache.lucene.analysis.de.WordlistLoader;0;1;1;0.8333333333333334;1.0;3;28;45
org.apache.lucene.index.SegmentMerger.mergeTermInfos();org.apache.lucene.util.PriorityQueue;4;2;4;0.96875;0.8095238095238095;29;250;78
org.apache.lucene.index.SegmentMerger.appendPostings(int, org.apache.lucene.index.SegmentMergeInfo[]);org.apache.lucene.store.OutputStream;1;2;3;0.9333333333333333;0.9615384615384616;40;250;67
org.apache.lucene.index.FieldsReader.doc(int);org.apache.lucene.index.FieldInfos;1;0;4;1.0;0.9615384615384616;14;27;109
org.apache.lucene.index.IndexReader.commit();org.apache.lucene.index.IndexWriter;0;0;0;0;0;0;0;0
org.apache.lucene.store.RAMOutputStream.close();org.apache.lucene.store.OutputStream;1;0;1;1.0;0.9333333333333333;3;60;67
org.apache.lucene.search.PhraseQuery.createWeight(org.apache.lucene.search.Searcher);org.apache.lucene.search.Query;2;1;1;0.9565217391304348;0.8181818181818181;9;133;52
org.apache.lucene.store.RAMInputStream.readInternal(byte[], int, int);org.apache.lucene.store.InputStream;0;1;2;0.8571428571428572;1.0;16;25;98
org.apache.lucene.index.FilterIndexReader.close();org.apache.lucene.index.TermEnum;1;0;1;1.0;1.0;3;110;7
org.apache.lucene.index.IndexReader.finalize();org.apache.lucene.store.Lock;1;0;1;1.0;1.0;6;141;35
org.apache.lucene.index.SegmentTermDocs.seek(org.apache.lucene.index.TermEnum);org.apache.lucene.index.SegmentReader;0;1;4;0.9565217391304348;1.0;6;111;245
org.apache.lucene.index.FilterIndexReader.docFreq();org.apache.lucene.index.TermEnum;1;0;1;1.0;1.0;3;110;7
org.apache.lucene.store.RAMOutputStream.length();org.apache.lucene.store.RAMFile;1;0;1;1.0;0.6666666666666667;3;60;0
org.apache.lucene.search.TermScorer.explain(int);org.apache.lucene.search.Scorer;0;6;4;0.7391304347826086;1.0;20;74;11
org.apache.lucene.index.SegmentTermDocs.seek(org.apache.lucene.index.TermEnum);org.apache.lucene.index.TermInfosReader;1;1;4;0.9565217391304348;0.95;6;111;91
org.apache.lucene.search.BooleanScorer.computeCoordFactors();org.apache.lucene.search.Scorer;0;2;2;0.9411764705882353;1.0;4;120;11
org.apache.lucene.index.SegmentMerger.merge();org.apache.lucene.index.FieldInfos;1;7;2;0.7083333333333333;0.962962962962963;17;250;109
org.apache.lucene.search.spans.NearSpans.listToQueue();org.apache.lucene.util.PriorityQueue;2;3;1;0.9032258064516129;0.8666666666666667;6;161;78
org.apache.lucene.queryParser.QueryParser.parse(java.lang.String);org.apache.lucene.queryParser.TokenMgrError;1;3;1;0.9423076923076923;0.8;12;748;59
org.apache.lucene.search.BooleanQuery.rewrite(org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;3;2;2;0.9230769230769231;0.8;26;182;52
org.apache.lucene.search.PrefixQuery.toString(java.lang.String);org.apache.lucene.search.Query;1;0;2;1.0;0.9333333333333333;14;44;52
org.apache.lucene.search.SloppyPhraseScorer.phraseFreq();org.apache.lucene.util.PriorityQueue;4;1;5;0.9;0.7647058823529411;29;33;78
org.apache.lucene.index.SegmentReader.getIndexedFieldNames(boolean);org.apache.lucene.index.FieldInfo;3;0;2;1.0;0.5714285714285714;10;245;6
org.apache.lucene.search.CachingWrapperFilter.bits(org.apache.lucene.index.IndexReader);org.apache.lucene.search.Filter;1;1;1;0.8;1.0;16;19;0
org.apache.lucene.search.spans.SpanWeight.scorer(org.apache.lucene.index.IndexReader);org.apache.lucene.search.spans.SpanQuery;2;0;3;1.0;1.0;3;66;3
org.apache.lucene.index.TermVectorsWriter.close();org.apache.lucene.store.OutputStream;1;1;1;0.96;0.9411764705882353;27;138;67
org.apache.lucene.search.FieldDocSortedHitQueue.hasCollators(org.apache.lucene.search.SortField[]);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.index.DocumentWriter.addPosition(int, java.lang.String, java.lang.String);org.apache.lucene.index.Term;1;1;2;0.9375;0.9230769230769231;19;221;36
org.apache.lucene.search.ParallelMultiSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.search.FieldDocSortedHitQueue;1;2;3;0.8666666666666667;0.9090909090909091;27;85;84
org.apache.lucene.analysis.PerFieldAnalyzerWrapper.tokenStream(java.io.Reader, java.lang.String);org.apache.lucene.analysis.Analyzer;1;1;1;0.8;1.0;7;13;6
org.apache.lucene.search.BooleanQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Similarity;1;2;4;0.9310344827586207;1.0;38;182;49
org.apache.lucene.index.SegmentTermPositions.skippingDoc();org.apache.lucene.store.InputStream;1;0;2;1.0;0.9473684210526316;3;36;98
org.apache.lucene.search.spans.SpanScorer.next();org.apache.lucene.search.Scorer;0;5;2;0.7058823529411764;1.0;15;48;11
org.apache.lucene.index.FieldInfos.add(org.apache.lucene.document.Document);org.apache.lucene.document.Document;1;1;2;1.0;0.9285714285714286;7;109;57
org.apache.lucene.index.TermVectorsReader.get(int);org.apache.lucene.index.FieldInfos;1;1;3;0.9333333333333333;0.96;33;127;109
org.apache.lucene.search.spans.NearSpans.skipTo(int);org.apache.lucene.util.PriorityQueue;1;12;1;0.6;0.9583333333333334;23;161;78
org.apache.lucene.search.PhrasePrefixQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;5;5;0.7727272727272727;1.0;30;120;141
org.apache.lucene.index.FieldsWriter.close();org.apache.lucene.store.OutputStream;1;0;1;1.0;0.9333333333333333;4;30;67
org.apache.lucene.search.FieldCacheImpl.getAuto(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.CompoundFileWriter.copyFile(byte[], org.apache.lucene.index.CompoundFileWriter.FileEntry, org.apache.lucene.store.OutputStream);org.apache.lucene.store.Directory;1;1;3;0.9411764705882353;1.0;23;85;0
org.apache.lucene.index.DocumentWriter.invertDocument(org.apache.lucene.document.Document);org.apache.lucene.document.Document;1;5;6;0.8518518518518519;0.962962962962963;36;221;57
org.apache.lucene.index.SegmentMerger.mergeVectors();org.apache.lucene.index.TermVectorsWriter;5;2;2;0.9393939393939394;0.8823529411764706;31;250;138
org.apache.lucene.search.FieldSortedHitQueue.lessThan(java.lang.Object, java.lang.Object);org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;0
org.apache.lucene.index.FieldInfos.write(java.lang.String, org.apache.lucene.store.Directory);org.apache.lucene.store.Directory;1;1;2;0.9473684210526316;1.0;9;109;0
org.apache.lucene.search.FieldCacheImpl.getFloats(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentMerger.mergeFields();org.apache.lucene.index.FieldsWriter;2;2;3;0.9375;0.8571428571428572;26;250;30
org.apache.lucene.queryParser.QueryParser.getToken(int);org.apache.lucene.queryParser.QueryParserTokenManager;1;1;2;0.9807692307692307;0.9767441860465116;8;748;817
org.apache.lucene.search.spans.SpanWeight.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Similarity;0;4;7;0.8333333333333334;1.0;42;66;49
org.apache.lucene.search.spans.SpanNearQuery.toString(java.lang.String);org.apache.lucene.search.Query;1;3;1;0.8125;1.0;18;59;52
org.apache.lucene.index.FilterIndexReader.numDocs();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;110;141
org.apache.lucene.search.ParallelMultiSearcher.collect(float, int);org.apache.lucene.search.HitCollector;1;0;1;1.0;1.0;3;85;0
org.apache.lucene.store.RAMOutputStream.flushBuffer(byte[], int);org.apache.lucene.store.RAMFile;3;1;2;0.9333333333333333;0.6666666666666667;20;60;0
org.apache.lucene.document.Document.removeFields(java.lang.String);org.apache.lucene.document.Field;0;0;0;0;0;0;0;0
org.apache.lucene.queryParser.QueryParserTokenManager.jjFillToken();org.apache.lucene.queryParser.Token;6;2;1;0.9622641509433962;0.5384615384615384;11;817;9
org.apache.lucene.index.TermInfosWriter.writeTerm(org.apache.lucene.index.Term);org.apache.lucene.store.OutputStream;2;0;4;1.0;0.95;9;55;67
org.apache.lucene.index.FieldsWriter.addDocument(org.apache.lucene.document.Document);org.apache.lucene.index.FieldInfos;1;0;4;1.0;0.9655172413793104;21;30;109
org.apache.lucene.index.SegmentMerger.mergeFields();org.apache.lucene.index.IndexReader;5;2;3;0.9375;1.0;26;250;141
org.apache.lucene.index.DocumentWriter.invertDocument(org.apache.lucene.document.Document);org.apache.lucene.document.Field;6;5;6;0.8518518518518519;0.7391304347826086;36;221;88
org.apache.lucene.index.FilterIndexReader.docFreq(org.apache.lucene.index.Term);org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;110;141
org.apache.lucene.search.PhraseQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;6;6;0.8125;1.0;45;133;141
org.apache.lucene.search.PhraseScorer.sort();org.apache.lucene.search.PhrasePositions;1;2;2;0.8888888888888888;0.9230769230769231;13;93;35
org.apache.lucene.index.SegmentReader.openNorms(org.apache.lucene.store.Directory);org.apache.lucene.store.Directory;2;2;4;0.9512195121951219;1.0;10;245;0
org.apache.lucene.index.FilterIndexReader.doSetNorm(byte, int, java.lang.String);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.search.PhrasePrefixQuery.add(org.apache.lucene.index.Term[]);org.apache.lucene.index.Term;1;2;1;0.8947368421052632;0.9166666666666666;9;120;36
org.apache.lucene.search.SloppyPhraseScorer.phraseFreq();org.apache.lucene.search.PhraseScorer;0;1;5;0.9;1.0;29;33;93
org.apache.lucene.search.IndexSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.search.Scorer;1;1;6;1.0;0.9166666666666666;19;91;11
org.apache.lucene.index.TermVectorsWriter.writeField();org.apache.lucene.store.OutputStream;3;6;2;0.7931034482758621;0.92;17;138;67
org.apache.lucene.search.FieldDocSortedHitQueue.lessThan(java.lang.Object, java.lang.Object);org.apache.lucene.search.SortField;2;1;2;0.8888888888888888;0.75;74;84;25
org.apache.lucene.index.FilterIndexReader.doUndeleteAll();org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.analysis.PorterStemFilter.next();org.apache.lucene.analysis.Token;1;0;4;1.0;0.875;9;13;30
org.apache.lucene.search.PhrasePrefixQuery.sumOfSquaredWeights();org.apache.lucene.search.Similarity;1;3;2;0.8636363636363636;0.9090909090909091;9;120;49
org.apache.lucene.search.PrefixQuery.combine(org.apache.lucene.search.Query[]);org.apache.lucene.search.Query;0;0;1;1.0;1.0;3;44;52
org.apache.lucene.search.PhraseScorer.doc();org.apache.lucene.search.PhrasePositions;1;0;1;1.0;0.8888888888888888;3;93;35
org.apache.lucene.index.SegmentTermEnum.proxPointer();org.apache.lucene.index.TermInfo;1;0;1;1.0;0.8333333333333334;3;92;25
org.apache.lucene.util.BitVector.write(java.lang.String, org.apache.lucene.store.Directory);org.apache.lucene.store.OutputStream;3;3;2;0.75;0.8421052631578947;11;50;67
org.apache.lucene.index.MultipleTermPositions.close();org.apache.lucene.util.PriorityQueue;2;1;1;0.96;0.8571428571428572;3;88;78
org.apache.lucene.index.SegmentTermDocs.read(int[], int[]);org.apache.lucene.store.InputStream;1;4;2;0.8181818181818181;0.9565217391304348;17;111;98
org.apache.lucene.search.TermQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.index.Term;1;4;6;0.8181818181818181;0.9473684210526316;31;88;36
org.apache.lucene.index.SegmentReader.doClose();org.apache.lucene.index.CompoundFileReader;1;9;11;0.8163265306122449;0.9767441860465116;39;245;92
org.apache.lucene.search.FieldDocSortedHitQueue.lessThan(java.lang.Object, java.lang.Object);org.apache.lucene.search.FieldDoc;1;1;2;0.8888888888888888;0.8571428571428572;74;84;7
org.apache.lucene.search.spans.SpanScorer.score();org.apache.lucene.search.Scorer;0;4;2;0.6923076923076923;1.0;4;48;11
org.apache.lucene.search.MultiTermQuery.rewrite(org.apache.lucene.index.IndexReader);org.apache.lucene.search.BooleanQuery;1;1;3;1.0;1.0;19;41;182
org.apache.lucene.index.SegmentReader.reWrite();org.apache.lucene.store.Directory;0;0;0;0;0;0;0;0
org.apache.lucene.analysis.ru.RussianLowerCaseFilter.next();org.apache.lucene.analysis.TokenFilter;0;1;4;0.8571428571428572;1.0;12;16;8
org.apache.lucene.index.FilterIndexReader.getTermFreqVector(int, java.lang.String);org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;110;141
org.apache.lucene.search.WildcardTermEnum.termCompare(org.apache.lucene.index.Term);org.apache.lucene.index.Term;2;6;1;0.6153846153846154;0.8666666666666667;10;84;36
org.apache.lucene.search.FieldCacheImpl.getAuto(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.TermEnum;0;0;0;0;0;0;0;0
org.apache.lucene.document.Document.getValues(java.lang.String);org.apache.lucene.document.Field;1;1;1;0.8888888888888888;0.9;9;57;88
org.apache.lucene.index.TermInfosReader.get(org.apache.lucene.index.Term);org.apache.lucene.index.Term;1;5;2;0.75;0.9333333333333333;9;91;36
org.apache.lucene.search.MultiSearcher.rewrite(org.apache.lucene.search.Query);org.apache.lucene.search.Query;1;1;1;0.9411764705882353;0.9;7;110;52
org.apache.lucene.index.SegmentTermDocs.seek(org.apache.lucene.index.TermEnum);org.apache.lucene.index.SegmentTermEnum;1;1;4;0.9565217391304348;0.9545454545454546;6;111;92
org.apache.lucene.store.RAMDirectory.fileLength(java.lang.String);org.apache.lucene.store.RAMFile;1;1;1;0.9411764705882353;0.8;4;109;0
org.apache.lucene.queryParser.ParseException.getMessage();org.apache.lucene.queryParser.Token;4;5;1;0.5454545454545454;0.6666666666666667;40;99;9
org.apache.lucene.index.SegmentMerger.createCompoundFile();org.apache.lucene.index.FieldInfo;1;3;4;0.9696969696969697;0.9411764705882353;27;250;6
org.apache.lucene.search.Hits.score(int);org.apache.lucene.search.HitDoc;1;1;1;0.9166666666666666;0.6666666666666667;3;92;4
org.apache.lucene.index.MultiTermEnum.next();org.apache.lucene.index.Term;1;1;4;0.9;0.9333333333333333;17;43;36
org.apache.lucene.search.PhraseScorer.firstToLast();org.apache.lucene.search.PhrasePositions;0;0;1;1.0;1.0;6;93;35
org.apache.lucene.analysis.standard.StandardTokenizer.getToken(int);org.apache.lucene.analysis.standard.Token;0;0;2;1.0;1.0;8;150;9
org.apache.lucene.search.FieldCacheImpl.getCustom(java.lang.String, org.apache.lucene.index.IndexReader, org.apache.lucene.search.SortComparator);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.MultiTermDocs.termDocs(org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;75;141
org.apache.lucene.index.SegmentReader.files();org.apache.lucene.index.FieldInfo;1;1;4;0.9736842105263158;0.8888888888888888;13;245;6
org.apache.lucene.search.FieldCacheImpl.getStringIndex(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.TermEnum;0;0;0;0;0;0;0;0
org.apache.lucene.search.BooleanQuery.getValue();org.apache.lucene.search.Query;1;0;1;1.0;0.875;3;182;52
org.apache.lucene.index.SegmentReader.initialize(org.apache.lucene.index.SegmentInfo);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentReader.docFreq(org.apache.lucene.index.Term);org.apache.lucene.index.TermInfosReader;1;0;2;1.0;0.9444444444444444;5;245;91
org.apache.lucene.analysis.de.GermanStemFilter.next();org.apache.lucene.analysis.TokenStream;1;1;4;0.9090909090909091;1.0;15;31;2
org.apache.lucene.search.PhraseQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Explanation;3;6;6;0.8125;0.875;45;133;63
org.apache.lucene.search.BooleanQuery.rewrite(org.apache.lucene.index.IndexReader);org.apache.lucene.search.BooleanClause;2;2;2;0.9230769230769231;0.8333333333333334;26;182;13
org.apache.lucene.queryParser.QueryParser.ReInit(org.apache.lucene.queryParser.CharStream);org.apache.lucene.queryParser.QueryParserTokenManager;1;4;1;0.9230769230769231;0.9782608695652174;8;748;817
org.apache.lucene.search.RangeQuery.toString(java.lang.String);org.apache.lucene.search.Query;1;2;2;0.8181818181818181;0.9333333333333333;17;71;52
org.apache.lucene.search.spans.NearSpans.toString();org.apache.lucene.search.Query;1;5;1;0.8333333333333334;0.9230769230769231;3;161;52
org.apache.lucene.index.SegmentTermEnum.clone();org.apache.lucene.store.InputStream;1;1;2;0.9565217391304348;0.9545454545454546;12;92;98
org.apache.lucene.index.TermInfosReader.scanEnum(org.apache.lucene.index.Term);org.apache.lucene.index.SegmentTermEnum;2;0;2;1.0;0.9;6;91;92
org.apache.lucene.index.TermVectorsWriter.openField(java.lang.String);org.apache.lucene.index.FieldInfos;1;3;1;0.875;0.95;5;138;109
org.apache.lucene.store.RAMOutputStream.writeTo(org.apache.lucene.store.OutputStream);org.apache.lucene.store.RAMFile;2;0;2;1.0;0.6666666666666667;15;60;0
org.apache.lucene.index.TermInfosReader.get(int);org.apache.lucene.index.SegmentTermEnum;2;3;1;0.8421052631578947;0.9090909090909091;6;91;92
org.apache.lucene.analysis.standard.StandardFilter.next();org.apache.lucene.analysis.TokenStream;1;0;3;1.0;1.0;20;23;2
org.apache.lucene.store.RAMInputStream.readInternal(byte[], int, int);org.apache.lucene.store.RAMFile;1;1;2;0.8571428571428572;0.8333333333333334;16;25;0
org.apache.lucene.index.SegmentTermPositions.skippingDoc();org.apache.lucene.index.SegmentTermDocs;1;0;2;1.0;0.9523809523809523;3;36;111
org.apache.lucene.search.IndexSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.search.Sort;1;1;6;1.0;0.9375;19;91;39
org.apache.lucene.analysis.standard.StandardTokenizer.getToken(int);org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;1;0;2;1.0;0.9583333333333334;8;150;825
org.apache.lucene.search.FieldCacheImpl.getFloats(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentReader.closeNorms();org.apache.lucene.store.InputStream;1;1;1;0.972972972972973;1.0;9;245;98
org.apache.lucene.search.RangeQuery.rewrite(org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;2;5;0.8571428571428572;1.0;32;71;141
org.apache.lucene.search.PrefixQuery.toString(java.lang.String);org.apache.lucene.index.Term;2;0;2;1.0;0.8571428571428572;14;44;36
org.apache.lucene.store.RAMDirectory.touchFile(java.lang.String);org.apache.lucene.store.RAMFile;1;1;1;0.9473684210526316;0.8571428571428572;15;109;0
org.apache.lucene.index.CompoundFileWriter.close();org.apache.lucene.store.Directory;1;7;2;0.7391304347826086;1.0;40;85;0
org.apache.lucene.search.MultiSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query);org.apache.lucene.search.ScoreDoc;1;2;3;0.9090909090909091;0.9;17;110;4
org.apache.lucene.store.RAMOutputStream.flushBuffer(byte[], int);org.apache.lucene.store.OutputStream;0;1;2;0.9333333333333333;1.0;20;60;67
org.apache.lucene.search.PhrasePrefixQuery.createWeight(org.apache.lucene.search.Searcher);org.apache.lucene.search.BooleanQuery;2;1;2;0.9523809523809523;0.9565217391304348;12;120;182
org.apache.lucene.index.IndexWriter.close();org.apache.lucene.store.Directory;1;1;2;0.9615384615384616;1.0;7;222;0
org.apache.lucene.index.TermVectorsReader.get(int);org.apache.lucene.index.TermVectorsWriter;0;1;3;0.9333333333333333;1.0;33;127;138
org.apache.lucene.index.SegmentReader.openNorms(org.apache.lucene.store.Directory);org.apache.lucene.index.FieldInfo;3;2;4;0.9512195121951219;0.7272727272727273;10;245;6
org.apache.lucene.index.FieldInfos.read(org.apache.lucene.store.InputStream);org.apache.lucene.store.InputStream;3;1;1;1.0;0.85;10;109;98
org.apache.lucene.index.CompoundFileWriter.copyFile(byte[], org.apache.lucene.index.CompoundFileWriter.FileEntry, org.apache.lucene.store.OutputStream);org.apache.lucene.store.InputStream;3;1;3;0.9411764705882353;0.9166666666666666;23;85;98
org.apache.lucene.index.SegmentMerger.mergeTermInfos();org.apache.lucene.index.IndexReader;2;2;4;0.96875;1.0;29;250;141
org.apache.lucene.index.MultiReader.getTermFreqVectors(int);org.apache.lucene.index.IndexReader;1;3;1;0.8888888888888888;1.0;4;139;141
org.apache.lucene.analysis.TokenFilter.close();org.apache.lucene.analysis.TokenStream;1;0;1;1.0;0.0;3;8;2
org.apache.lucene.queryParser.QueryParser.addClause(int, int, java.util.Vector, org.apache.lucene.search.Query);org.apache.lucene.search.BooleanClause;2;1;1;0.9821428571428571;0.75;24;748;13
org.apache.lucene.search.PrefixQuery.rewrite(org.apache.lucene.index.IndexReader);org.apache.lucene.search.BooleanQuery;1;0;5;1.0;1.0;24;44;182
org.apache.lucene.index.SegmentMergeInfo.close();org.apache.lucene.index.TermEnum;1;1;1;0.8571428571428572;1.0;4;30;7
org.apache.lucene.search.IndexSearcher.search(org.apache.lucene.search.Filter, org.apache.lucene.search.HitCollector, org.apache.lucene.search.Query);org.apache.lucene.search.HitCollector;1;1;4;1.0;1.0;17;91;0
org.apache.lucene.index.IndexWriter.addDocument(org.apache.lucene.analysis.Analyzer, org.apache.lucene.document.Document);org.apache.lucene.index.DocumentWriter;1;3;1;0.8846153846153846;0.9333333333333333;9;222;221
org.apache.lucene.index.TermInfosReader.scanEnum(int);org.apache.lucene.index.SegmentTermEnum;2;0;1;1.0;0.8947368421052632;4;91;92
org.apache.lucene.index.SegmentTermPositions.close();org.apache.lucene.store.InputStream;1;0;2;1.0;1.0;4;36;98
org.apache.lucene.document.Document.getField(java.lang.String);org.apache.lucene.document.Field;1;0;2;1.0;0.9;4;57;88
org.apache.lucene.index.MultiReader.getFieldNames(boolean);org.apache.lucene.index.IndexReader;1;1;1;0.9642857142857143;1.0;9;139;141
org.apache.lucene.analysis.standard.StandardTokenizerTokenManager.SwitchTo(int);org.apache.lucene.analysis.standard.TokenMgrError;0;1;1;0.9583333333333334;1.0;4;825;59
org.apache.lucene.search.MultiSearcher.search(org.apache.lucene.search.Filter, org.apache.lucene.search.HitCollector, org.apache.lucene.search.Query);org.apache.lucene.search.HitCollector;1;3;1;0.8888888888888888;1.0;11;110;0
org.apache.lucene.index.FieldInfos.add(org.apache.lucene.document.Document);org.apache.lucene.document.Field;3;1;2;1.0;0.7692307692307692;7;109;88
org.apache.lucene.index.SegmentInfos.read(org.apache.lucene.store.Directory);org.apache.lucene.store.InputStream;6;2;2;0.8461538461538461;0.782608695652174;15;43;98
org.apache.lucene.search.IndexSearcher.explain(int, org.apache.lucene.search.Query);org.apache.lucene.search.Query;1;0;1;1.0;0.8888888888888888;3;91;52
