Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.compile.TableOperatorNode;257;34;7;0.7489177241469874;0;7
org.apache.derby.impl.sql.execute.AggregatorInfoList;30;5;0;0.0;0;1
org.apache.derby.impl.store.raw.xact.D_Xact;5;1;0;0.0;0;1
org.apache.derby.impl.sql.execute.rts.RealOnceResultSetStatistics;25;6;3;0.8333333134651184;0;12
org.apache.derby.impl.sql.execute.InsertVTIResultSet;126;6;4;0.5625;0;13
org.apache.derby.impl.sql.execute.AggregatorInfo;61;13;7;0.7;0;2
org.apache.derby.impl.sql.compile.ResultColumnList;1492;114;6;0.985119070325579;0;48
org.apache.derby.impl.services.locks.LockList;9;3;1;0.0;0;0
org.apache.derby.impl.sql.execute.ReplaceJarConstantAction;15;4;4;0.75;0;0
org.apache.derby.impl.store.raw.data.TruncateOnCommit;28;4;1;0.5;0;6
org.apache.derby.iapi.services.context.ContextManager;199;13;12;0.9318181818181818;0;7
org.apache.derby.impl.sql.catalog.SPSNameCacheable;108;9;3;0.5714285714285714;0;2
org.apache.derby.iapi.services.classfile.ConstantPoolEntry;32;10;3;0.9047618593488421;0;1
org.apache.derby.iapi.store.raw.RowLock;15;5;24;1.0;0;0
org.apache.derby.impl.store.access.heap.HeapClassInfo;3;1;0;0.0;0;0
org.apache.derby.impl.sql.execute.DropIndexConstantAction;49;4;2;0.75;0;8
org.apache.derby.impl.services.bytecode.VMTypeIdCacheable;32;7;2;0.8333333333333334;0;1
org.apache.derby.vti.VTITemplate;407;136;0;0.0;0;0
org.apache.derby.iapi.sql.conn.ConnectionUtil;5;1;0;0.0;0;3
org.apache.derby.impl.store.raw.log.ChecksumOperation;65;17;6;0.7166666666666667;0;4
org.apache.derby.impl.store.access.conglomerate.TemplateRow;83;8;0;0.0;0;3
org.apache.derby.impl.sql.compile.IntersectOrExceptNode;126;12;6;0.7954545454545454;0;14
org.apache.derby.impl.store.raw.data.D_StoredPage;100;6;1;0.0;0;22
org.apache.derby.impl.sql.compile.BooleanConstantNode;59;9;2;0.375;0;3
org.apache.derby.impl.sql.execute.ForeignKeyRIChecker;23;3;0;0.0;0;10
org.apache.derby.impl.services.reflect.LoadedGeneratedClass;36;5;2;0.6666666666666666;0;1
org.apache.derby.impl.sql.compile.ColumnReference;290;42;12;0.8678861478479897;0;9
org.apache.derby.impl.store.access.heap.OpenHeap;9;2;0;0.0;0;2
org.apache.derby.impl.store.access.PC_XenaVersion;29;8;3;0.8571428571428571;0;3
org.apache.derby.iapi.store.raw.D_RowLock;4;1;1;0.0;0;1
org.apache.derby.jdbc.EmbeddedXADataSource;36;5;2;0.0;0;5
org.apache.derby.impl.sql.compile.DeleteNode;338;15;9;0.9464285714285714;0;41
org.apache.derby.iapi.services.memory.LowMemory;0;0;0;0;0;0
org.apache.derby.impl.services.monitor.ServiceBootContext;9;3;0;0.0;0;3
org.apache.derby.impl.sql.execute.rts.RealGroupedAggregateStatistics;31;6;5;0.8999999761581421;0;12
org.apache.derby.impl.sql.execute.DMLVTIResultSet;37;6;9;0.9629629453023275;0;2
org.apache.derby.iapi.store.raw.ContainerKey;69;14;2;0.6666666666666666;0;5
org.apache.derby.impl.sql.execute.CurrentOfResultSet;111;10;7;0.8928571343421936;0;11
org.apache.derby.impl.sql.compile.QuantifiedBinaryOperatorNode;18;2;17;0.6666666269302368;1;1
org.apache.derby.iapi.types.SQLDouble;292;54;4;0.6326530612244898;0;19
org.apache.derby.iapi.services.io.InputStreamUtil;33;4;0;0.0;0;0
org.apache.derby.impl.sql.compile.BinaryListOperatorNode;110;17;7;0.7678571343421936;0;3
org.apache.derby.impl.sql.execute.UpdatableVTIConstantAction;16;5;2;1.5;0;1
org.apache.derby.iapi.services.info.JVMInfo;17;2;8;0.0;0;0
